23/07 09:02:18:726 Command Routing started
23/07 09:02:18:790 Starting process session
23/07 15:05:19:385 Command Routing started
23/07 15:05:19:498 Starting process session
23/07 15:11:49:921 Command Routing started
23/07 15:11:49:962 Starting process session
23/07 15:13:10:231 Command Routing started
23/07 15:13:10:293 Starting process session
23/07 15:13:40:565 Command Routing started
23/07 15:13:40:601 Starting process session
23/07 15:16:01:324 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:330 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:332 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:334 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:338 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:339 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:340 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:346 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:349 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:350 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:351 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:352 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:353 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:354 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:355 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:356 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:359 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:363 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:367 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:370 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:373 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:376 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:379 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:382 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:385 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:388 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:391 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:394 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:397 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:400 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:403 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:406 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:409 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:411 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:414 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:417 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:418 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:419 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:420 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:421 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:425 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:428 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:430 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:451 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:452 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:458 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:461 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:465 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:468 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:471 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:474 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:477 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:480 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:483 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:486 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:489 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:492 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:495 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:498 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:501 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:504 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:507 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:508 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:511 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:514 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:517 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:518 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:519 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:520 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:521 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:524 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:645 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:646 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:647 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:648 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:663 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:666 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:667 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:668 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:669 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:673 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:677 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:681 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:682 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:685 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:688 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:691 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:694 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:697 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:698 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:701 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:704 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:707 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:710 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:713 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:716 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:719 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:726 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:727 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:728 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:731 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:734 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:735 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:749 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:750 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:751 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:752 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:758 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:259 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:274 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:277 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:278 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:336 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:360 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:364 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:368 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:384 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:394 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:400 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:423 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:464 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:492 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:665 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:670 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:674 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:825 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:827 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:858 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:865 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:866 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:870 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:881 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:886 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:891 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:897 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:900 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:901 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:906 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:909 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:912 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:915 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:918 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:919 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:922 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:927 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:930 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:934 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:937 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:940 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:943 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:946 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:949 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:950 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:953 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:983 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:984 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:985 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:986 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:995 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:996 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:01:998 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:010 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:011 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:015 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:018 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:019 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:023 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:026 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:029 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:030 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:033 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:036 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:041 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:046 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:049 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:052 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:053 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:057 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:063 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:066 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:071 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:072 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:075 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:078 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:084 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:089 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:094 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:097 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:100 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:103 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:106 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:107 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:113 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:119 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:120 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:139 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:254 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:289 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:290 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:374 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:387 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:433 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:471 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:481 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:755 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:764 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:769 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:779 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:784 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:788 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:790 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:853 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:875 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:890 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:892 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:899 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:969 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:971 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:983 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:992 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:999 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:001 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:004 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:013 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:051 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:086 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:106 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:108 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:110 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:116 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:184 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:189 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:204 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:210 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:216 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:218 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:527 com.sun.messaging.jms.JMSException: [C4038]: java.util.ConcurrentModificationException
23/07 15:16:02:584 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:585 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:586 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:590 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:592 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:593 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:594 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:595 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:596 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:597 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:598 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:602 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:603 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:604 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:605 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:606 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:612 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:625 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:638 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:639 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:642 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:645 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:648 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:651 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:654 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:657 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:660 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:663 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:666 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:669 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:672 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:675 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:678 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:679 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:682 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:685 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:686 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:687 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:690 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:693 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:696 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:697 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:700 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:703 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:721 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:725 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:728 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:731 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:739 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:742 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:749 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:753 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:756 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:759 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:762 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:766 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:769 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:772 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:775 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:778 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:779 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:782 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:785 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:786 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:789 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:790 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:793 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:796 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:797 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:800 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:805 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:807 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:810 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:813 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:816 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:819 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:832 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:837 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:838 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:844 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:855 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:859 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:863 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:866 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:870 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:873 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:876 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:879 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:880 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:883 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:886 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:887 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:890 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:891 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:894 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:898 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:899 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:903 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:911 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:915 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:918 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:924 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:927 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:928 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:931 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:937 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:944 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:954 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:955 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:962 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:966 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:969 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:972 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:975 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:978 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:981 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:982 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:985 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:988 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:989 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:993 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:02:996 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:001 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:007 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:013 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:016 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:020 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:022 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:025 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:028 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:03:034 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:273 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:280 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:309 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:316 84967289994: VT8X26 - VT8X26.SENDSMS
23/07 15:16:04:323 84967289994: VT8X26 - VT8X26.SENDSMS
